intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2289000,0.0002010676702072086,0.6927966101694916,0.0002010676702072086,0.001465549515047734,12.364788117081694,6.0,14.615479234553808,"GCA_001920635.1 Crenarchaeota archaeon 13_1_20CM_2_51_8, ASM192063v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-archaea-k31.zip,c0bc943e39717fcee811ac5da89e3367,0.6927966101694916,2289000,0,55100000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
2142000,0.0001881550675333512,0.9761577258138469,0.0001870131366846427,0.0011227611961551786,10.184593705965241,9.0,5.700792866067932,"GCA_005877765.1 Thaumarchaeota archaeon, ASM587776v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-archaea-k31.zip,53af03ddb0619338685d15c5efec4f4c,0.9821182943603851,2129000,1,52971000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
2055000,0.00018051291493045596,0.9813753581661891,0.00018051291493045596,0.0017044139433032262,16.017518248175183,10.0,18.395378787915284,"GCA_005878985.1 Euryarchaeota archaeon, ASM587898v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-archaea-k31.zip,03a8e862f2201ba374be51e0aa69059f,0.9813753581661891,2055000,2,50916000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
1976000,0.00017357348900368905,0.9698946312092324,0.00016979633311949946,0.0030460522125639686,30.43248836006208,29.0,15.252766657366813,"GCA_005878525.1 Euryarchaeota archaeon, ASM587852v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-archaea-k31.zip,17d9cf6ade7a98191a2f78340494f984,0.9914701455092825,1933000,3,48983000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
1910000,0.0001677759939256306,0.9717277486910995,0.00016303258886176463,0.002609178338470843,27.14924568965517,25.0,13.744153516915224,"GCA_005881695.1 Candidatus Bathyarchaeota archaeon, ASM588169v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-archaea-k31.zip,0219e27121bd60692b0c706a6219ac86,1.0,1856000,4,47127000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
2041000,0.00017928314324723146,0.8931896129348359,0.0001601338413227354,0.0014688634806684475,15.560614371914427,14.0,9.82409891160866,"GCA_005884635.1 Candidatus Bathyarchaeota archaeon, ASM588463v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-archaea-k31.zip,d3bad4156ad43882842afe2b4e0fe283,1.0,1823000,5,45304000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
1794000,0.00015758645712177032,0.9591280653950953,0.00015459986874822508,0.001803574008360514,19.790340909090908,13.0,16.807020242423565,"GCA_005888675.1 Candidatus Bathyarchaeota archaeon, ASM588867v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-archaea-k31.zip,f69cb2a9e0e86679cda38378514ba1f2,0.9776566757493188,1760000,6,43544000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
1774000,0.0001558296404314496,0.8064965197215778,0.00015266737038887226,0.00033916366899490013,3.768699654775604,3.0,5.223927933096321,"GCA_005881615.1 Candidatus Bathyarchaeota archaeon, ASM588161v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-archaea-k31.zip,675f79c44809af81c2702cd4c7116d33,0.8232018561484918,1738000,7,41806000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
1692000,0.00014862669200113455,0.8814892501310959,0.00014766044282145814,0.00034346146815926297,3.9458655562165377,3.0,4.819901841019038,"GCA_005878905.1 Euryarchaeota archaeon, ASM587890v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-archaea-k31.zip,a18eab259dd6ae6c3b5c84e19b5992c8,0.8872574724698479,1681000,8,40125000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
1927000,0.00016926928811240323,0.8440887971089314,0.00014361976443372045,0.0019257764906243252,22.74678899082569,22.0,11.895857234896047,"GCA_005878965.1 Euryarchaeota archaeon, ASM587896v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-archaea-k31.zip,7704c9f3223c2616abfaea4abfe511b5,0.9948373773877129,1635000,9,38490000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
