intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
29630000,0.04799624194123173,0.23031480761756704,0.04799624194123173,0.04799624194123173,,,,GCA_022457215.1.fna,input_sig/GCA_022457215.1.fna.k51.sig,61a8610e5b1824da60ba94cea13b0942,0.23031480761756704,29630000,0,18450000,1119570.scaffolds.fasta,,52fe2496,617340000
3560000,0.005766676385784171,0.7623126338329764,0.005766676385784171,0.005766676385784171,,,,GCA_011752845.1.fna,input_sig/GCA_011752845.1.fna.k51.sig,04760ff86fa214b2a2b4772ac5a1949f,0.7623126338329764,3560000,1,14890000,1119570.scaffolds.fasta,,52fe2496,617340000
3220000,0.0052159263938834355,0.7576470588235295,0.0052159263938834355,0.0052159263938834355,,,,GCA_002928325.1.fna,input_sig/GCA_002928325.1.fna.k51.sig,a79ac191490384b6201aa780a4f57d89,0.7576470588235295,3220000,2,11670000,1119570.scaffolds.fasta,,52fe2496,617340000
3140000,0.005086338160495027,0.6460905349794238,0.005086338160495027,0.005086338160495027,,,,GCF_011044475.1.fna,input_sig/GCF_011044475.1.fna.k51.sig,0a3a4ba8cd342941787f000be36b100e,0.6460905349794238,3140000,3,8530000,1119570.scaffolds.fasta,,52fe2496,617340000
2170000,0.003515080830660576,0.3758741258741259,0.003482683772313474,0.003482683772313474,,,,GCA_011752685.1.fna,input_sig/GCA_011752685.1.fna.k51.sig,5effad1723a84a98ceb21c3cc914f5a7,0.3793706293706294,2150000,4,6380000,1119570.scaffolds.fasta,,52fe2496,617340000
10370000,0.016797874752972432,0.020964809070488824,0.003174911718016004,0.003174911718016004,,,,GCA_000382605.1.fna,input_sig/GCA_000382605.1.fna.k51.sig,f8d0f4c8aeaf1197cd6a346e63a4192c,0.11092095411273933,1960000,5,4420000,1119570.scaffolds.fasta,,52fe2496,617340000
1450000,0.002348786730164901,0.40502793296089384,0.002348786730164901,0.002348786730164901,,,,GCA_011753235.1.fna,input_sig/GCA_011753235.1.fna.k51.sig,f7337aa93ac767847d1e1e7f22ac5c16,0.40502793296089384,1450000,6,2970000,1119570.scaffolds.fasta,,52fe2496,617340000
1320000,0.0021382058509087374,0.19507908611599298,0.0017980367382641655,0.0017980367382641655,,,,GCA_011752625.1.fna,input_sig/GCA_011752625.1.fna.k51.sig,efd871c192ddb1665cf4f4d8d38070f1,0.23198594024604569,1110000,7,1860000,1119570.scaffolds.fasta,,52fe2496,617340000
770000,0.0012472867463634303,0.12844036697247707,0.0011338970421485729,0.0011338970421485729,,,,GCA_011752515.1.fna,input_sig/GCA_011752515.1.fna.k51.sig,5ff02c7c8a39597507e8ab1bf06be035,0.14128440366972478,700000,8,1160000,1119570.scaffolds.fasta,,52fe2496,617340000
3140000,0.005086338160495027,0.06633906633906633,0.00043736028768587813,0.00043736028768587813,,,,GCA_011752675.1.fna,input_sig/GCA_011752675.1.fna.k51.sig,684003673069dd77e08162eee740329b,0.7714987714987716,270000,9,890000,1119570.scaffolds.fasta,,52fe2496,617340000
200000,0.0003239705834710208,0.03441682600382409,0.00029157352512391874,0.00029157352512391874,,,,GCA_011752755.1.fna,input_sig/GCA_011752755.1.fna.k51.sig,c2868438784822e8695b601a78d105d3,0.03824091778202677,180000,10,710000,1119570.scaffolds.fasta,,52fe2496,617340000
290000,0.0004697573460329802,0.03441295546558704,0.0002753749959503677,0.0002753749959503677,,,,GCA_011752745.1.fna,input_sig/GCA_011752745.1.fna.k51.sig,e9ee7271a108a5cb0d4a949cda15c65f,0.058704453441295545,170000,11,540000,1119570.scaffolds.fasta,,52fe2496,617340000
700000,0.0011338970421485729,0.031007751937984496,0.00025917646677681665,0.00025917646677681665,,,,GCA_011752635.1.fna,input_sig/GCA_011752635.1.fna.k51.sig,dea459ea695d83936aaf965dce2796cc,0.13565891472868216,160000,12,380000,1119570.scaffolds.fasta,,52fe2496,617340000
160000,0.00025917646677681665,0.027675276752767528,0.00024297793760326563,0.00024297793760326563,,,,GCA_011752615.1.fna,input_sig/GCA_011752615.1.fna.k51.sig,750376065720fabd488ec578a7042a9d,0.02952029520295203,150000,13,230000,1119570.scaffolds.fasta,,52fe2496,617340000
690000,0.001117698512975022,0.012867647058823529,0.0001133897042148573,0.0001133897042148573,,,,GCA_002928365.1.fna,input_sig/GCA_002928365.1.fna.k51.sig,491c7c35d5b8bd48b204845fe4dd6ed2,0.12683823529411764,70000,14,160000,1119570.scaffolds.fasta,,52fe2496,617340000
110000,0.00017818382090906146,0.00819672131147541,6.479411669420416e-05,6.479411669420416e-05,,,,GCA_011752765.1.fna,input_sig/GCA_011752765.1.fna.k51.sig,322a110ddebb8f27ed5fd5487c6dd109,0.022540983606557378,40000,15,120000,1119570.scaffolds.fasta,,52fe2496,617340000
670000,0.0010853014546279198,0.0038535645472061657,3.239705834710208e-05,3.239705834710208e-05,,,,GCA_002928355.1.fna,input_sig/GCA_002928355.1.fna.k51.sig,faaad7ff39d4b3a81d3e732c46e191be,0.12909441233140656,20000,16,100000,1119570.scaffolds.fasta,,52fe2496,617340000
180000,0.00029157352512391874,0.0035842293906810036,3.239705834710208e-05,3.239705834710208e-05,,,,GCA_011752715.1.fna,input_sig/GCA_011752715.1.fna.k51.sig,3f9535a0c8ccbf51c0959fa59f2f6024,0.03225806451612903,20000,17,80000,1119570.scaffolds.fasta,,52fe2496,617340000
50000,8.09926458677552e-05,0.0007199424046076314,3.239705834710208e-05,3.239705834710208e-05,,,,ICBG2047.fna,input_sig/ICBG2047.fna.k51.sig,731bd2168ec0e826ecdc9dd777c6936e,0.0017998560115190785,20000,18,60000,1119570.scaffolds.fasta,,52fe2496,617340000
10000,1.619852917355104e-05,0.00035124692658939234,1.619852917355104e-05,1.619852917355104e-05,,,,GCF_000002655.1_ASM265v1_genomic.fna,input_sig/GCF_000002655.1_ASM265v1_genomic.fna.k51.sig,da51220c51981b8ab2e14e3603fab7b9,0.00035124692658939234,10000,19,50000,1119570.scaffolds.fasta,,52fe2496,617340000
10000,1.619852917355104e-05,0.00037979491074819596,1.619852917355104e-05,1.619852917355104e-05,,,,GCF_001890105.1_Aspzo1_genomic.fna,input_sig/GCF_001890105.1_Aspzo1_genomic.fna.k51.sig,d8d55034c1b15a3a6fea2f71434d613b,0.00037979491074819596,10000,20,40000,1119570.scaffolds.fasta,,52fe2496,617340000
200000,0.0003239705834710208,0.0018083182640144665,1.619852917355104e-05,1.619852917355104e-05,,,,GCF_009648975.1.fna,input_sig/GCF_009648975.1.fna.k51.sig,23562a2acc2d90fe535110e38d33904a,0.03616636528028933,10000,21,30000,1119570.scaffolds.fasta,,52fe2496,617340000
10000,1.619852917355104e-05,0.000395882818685669,1.619852917355104e-05,1.619852917355104e-05,,,,GCF_012550715.1_ASM1255071v1_genomic.fna,input_sig/GCF_012550715.1_ASM1255071v1_genomic.fna.k51.sig,8423baedb6264247b3627c585f706dbd,0.000395882818685669,10000,22,20000,1119570.scaffolds.fasta,,52fe2496,617340000
30000,4.8595587520653125e-05,0.000343878954607978,1.619852917355104e-05,1.619852917355104e-05,,,,ICBG2046.fna,input_sig/ICBG2046.fna.k51.sig,b78f627e07f6ed1f8804e5e6856012a2,0.0010316368638239339,10000,23,10000,1119570.scaffolds.fasta,,52fe2496,617340000
10000,1.619852917355104e-05,0.00025290844714213456,1.619852917355104e-05,1.619852917355104e-05,,,,ICBG710.fna,input_sig/ICBG710.fna.k51.sig,ef35e7abbed70a4fc93eab4dd93f4735,0.00025290844714213456,10000,24,0,1119570.scaffolds.fasta,,52fe2496,617340000
