intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2891000,0.009490730861782,0.00885752889956463,0.009490730861782,0.009490730861782,,,,"GCA_003640505.1 Plasmopara halstedii, ASM364050v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,5905a6d59272b14945d51be7ae4ba091,0.00885752889956463,2891000,0,1760000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
1438000,0.004720744026026466,0.003402929980389895,0.0029053257740148976,0.0029053257740148976,,,,"GCA_003640625.1 Plasmopara obducens strain=PA1-1, ASM364062v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,9c3e6b6322f38622fb32c9b943118532,0.005529280578305841,885000,1,875000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
173000,0.0005679337388752285,0.0005168024197767287,0.0005351051990558511,0.0005351051990558511,,,,"GCA_009731375.1 Paulinella micropora strain=MYN1, PmicroMYN1_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,55b86d1a457576dc7b722a939775d0b6,0.0005485080897016814,163000,2,712000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
240000,0.0007878849556650569,0.009792118147523877,0.00040050818579640397,0.00040050818579640397,,,,"GCA_000344925.1 Entamoeba histolytica HM-1:IMSS-B strain=HM-1:IMSS-B, EHA_CB v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,d5ff84c245e8d00d84b5e41054a1fad8,0.01926318324103058,122000,3,590000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
105000,0.00034469966810346243,0.0015173410404624276,0.00027575973448276995,0.00027575973448276995,,,,"GCA_900092245.1 Acytostelium leptosomum, ASM90009224v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,3e2ce51a8fb67a45fbb75ad2dcb7cff9,0.0018966763005780346,84000,4,506000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
87000,0.00028560829642858314,0.001041124414367517,0.00021010265484401518,0.00021010265484401518,,,,"GCA_000252605.1 Pseudoperonospora cubensis, ASM25260v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,dfc0f3aeb81135e5b79bb7dde23e4ff0,0.0014152785007808433,64000,5,442000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
52000,0.00017070840706076234,0.0005855504173923488,0.00012803130529557175,0.00012803130529557175,,,,"GCA_000258005.2 Hammondia hammondi strain=H.H.34, HHA1 v02",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,c8bda741a45f3b4ab80122c5ada99cfe,0.000780733889856465,39000,6,403000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
110000,0.00036111393801315113,7.802028527417128e-05,0.00012803130529557175,0.00012803130529557175,,,,"GCA_004523865.1 Nephromyces sp. ex Molgula occidentalis, ASM452386v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,ad6fc4de5b99575aa255510de485b129,0.00022005721487586773,39000,7,364000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
57000,0.00018712267697045104,0.0006178242290068476,0.00011818274334975855,0.00011818274334975855,,,,"GCA_000318465.2 Phytophthora lateralis MPF4 strain=MPF4, MPF4_v2.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,6326779a8412ca0bbcba967fdc89d7c2,0.0009782216959275086,36000,8,328000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
88000,0.0002888911504105209,0.0002165246519684638,0.00011161703538588307,0.00011161703538588307,,,,"GCA_000413255.3 Physarum polycephalum strain=LU352, Physarum_polycephalum-10.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,200cb1bbde8cc7f8e754aeb27195d81f,0.0005604167462713182,34000,9,294000,AttbisABBM1_FD_113149.assembled.fna,Ga0157366_1000001,fa393385,304613000
