intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
3067000,0.004904673112412485,0.007742603251539937,0.004904673112412485,0.004904673112412485,,,,GCA_002762385.1_Himp0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,151b9578ead5d6388d7b337d73ec8a6a,0.007742603251539937,3067000,0,11023000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
2255000,0.0036061421155820523,0.0014651088271979281,0.003538976719194271,0.003538976719194271,,,,GCA_000347455.1_ASM34745v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,383cae64eeb6253e86e6b31637ae0746,0.0014929147787308304,2213000,1,8810000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
1074000,0.0017175151362018289,0.0010876278170928921,0.0014616469594864725,0.0014616469594864725,,,,GCA_002180455.1_ASM218045v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d956f9f6a1df8936ddc8a86ff740ca56,0.0012780221833235954,914000,2,7896000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
2401000,0.0038396218268348147,0.0026514760528488853,0.0013145227578751427,0.0013145227578751427,,,,GCA_014898755.1_HAGU_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,40e79e6bb02a0605bafc626d8cd2d176,0.007744761560693642,822000,3,7074000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
930000,0.0014872337771580082,0.00046841297756385986,0.0010682496377866124,0.0010682496377866124,,,,GCA_024704795.1_ASM2470479v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,571e1770f92148b38017b63373df3302,0.0006521318400215414,668000,4,6406000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
930000,0.0014872337771580082,0.0001184104580116516,0.0009355180211155213,0.0009355180211155213,,,,GCA_014338645.1_ASM1433864v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b404ebeeb8c725b1bf7e86a81b3eeac0,0.0001882422665826256,585000,5,5821000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
612000,0.0009786957759362377,0.0008177135878511124,0.0007388193602655912,0.0007388193602655912,,,,GCA_001687015.1_ASM168701v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0dc1cb25e7c7b4bf1bceb809ce434656,0.001083205012478097,462000,6,5359000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
452000,0.0007228275992208814,0.0010092259586917398,0.0005533149321469579,0.0005533149321469579,,,,GCA_911865555.2_T_arvense_v2_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,3e0f0f7fe661408478e3f3c1fc59f0aa,0.0013184107899672439,346000,7,5013000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
634000,0.001013877650234599,4.59402358367529e-05,0.0004317775482071637,0.0004317775482071637,,,,GCA_004151065.1_LarixSibirica0.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b309a98d23e9e98a80fb2411d43bd10d,0.00010787447970556052,270000,8,4743000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
468000,0.000748414416892417,0.00020895865696277783,0.00041258743495351197,0.00041258743495351197,,,,GCA_024138025.1_Combretum_micranthum_SMRT_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,fcf75e27918407aadecda800787b08ba,0.00037904128472317835,258000,9,4485000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
713000,0.0011402125624878064,0.0001311654627616312,0.0003822030889685634,0.0003822030889685634,,,,GCA_910594395.1_hordeum_vulgare_accession_hor_17077_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,589184274c30109833a9af1fad830656,0.000391301150414406,239000,10,4246000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
524000,0.0008379682787427917,2.8814384608847655e-05,0.0003150376925807824,0.0003150376925807824,,,,GCA_023213395.1_ASM2321339v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,67f24e02b95870df5db1623ebffbb7f1,7.664333774130036e-05,197000,11,4049000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
669000,0.0010698488138910834,8.140510677727563e-05,0.0002382772395661755,0.0002382772395661755,,,,GCA_910594245.1_hordeum_vulgare_accession_hor_13979_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,126e03dfa673168d00467d132c59b17c,0.0003655034659999825,149000,12,3900000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
560000,0.0008955386185037469,0.00040044571348979733,0.00022068630241699476,0.00022068630241699476,,,,GCA_000347275.4_ASM34727v4_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,7ca050c5581e315942732647bbc664af,0.0016249970982194675,138000,13,3762000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
339000,0.000542120699415661,0.00037461358755928924,0.00020309536526781402,0.00020309536526781402,,,,GCA_002573525.1_SJ18_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c6856d9aba99d13739b57ee6a09aa7c2,0.000999952804587394,127000,14,3635000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
440000,0.0007036374859672297,0.00010028207341610482,0.00019989701305887206,0.00019989701305887206,,,,GCA_024138015.1_Lumnitzera_littorea_10x_Hi-C_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a4aa39712951db6f777152a7d350c578,0.00035299289842468897,125000,15,3510000,AttsexASBM2_FD_111476.assembled.fna,Ga0157364_1000001,e827cdea,625322000
