intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
3924000,0.006708265663731943,0.790491539081386,0.006708265663731943,0.006708265663731943,,,,"GCA_018596595.1 Enterobacter hormaechei subsp. xiangfangensis strain=120086, ASM1859659v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,dc9c0949ae04645004fc3b91aa241c78,0.790491539081386,3924000,0,69828000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
3703000,0.006330455594495256,0.7311423480498911,0.006313360116249252,0.006313360116249252,,,,"GCA_017052115.1 Pantoea stewartii subsp. indologenes strain=PANS 07-6, ASM1705211v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e3c23af48347ce2225d58d58eb1336f3,0.7331221540289051,3693000,1,66135000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
3700000,0.006325326951021455,0.7213891081294396,0.0062501068467390375,0.0062501068467390375,,,,"GCA_002077695.1 Pantoea latae strain=AS1, ASM207769v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,243c9d03bc2a27f54bf2f8fe45c20dfc,0.7300710339384373,3656000,2,62479000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
3672000,0.0062774596119326434,0.6783229930438053,0.006168048551158219,0.006168048551158219,,,,"GCA_001485355.1 Type-E symbiont of Plautia stali, D_1.0",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0d2d9ff753243cee136802451905b1c7,0.6903553299492385,3608000,3,58871000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
3515000,0.006009060603470382,0.7382198952879581,0.005785109838447731,0.005785109838447731,,,,"GCA_002095485.1 Pantoea wallisii strain=LMG 26277, ASM209548v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,552367cf3c443e81d532837ba3ad5946,0.7667975567190227,3384000,4,55487000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
3308000,0.005655184203778101,0.7568720379146919,0.005460295751773656,0.005460295751773656,,,,"GCA_002928325.1 Pantoea sp. ICBG 1758 strain=ICBG 1758, ASM292832v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,8ddbe0f1f6ed052daa015de77bbfa950,0.7838862559241706,3194000,5,52293000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
3022000,0.005166253525942389,0.6853675291962446,0.005116676639028977,0.005116676639028977,,,,"GCA_000757425.2 Tatumella morbirosei strain=LMG 23360, Tmorbiroseiassem5",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b166e0bfd0af28e0f115fb26b2e7c558,0.6920082436455233,2993000,6,49300000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
3323000,0.005680827421147106,0.6167045689476949,0.005099581160782973,0.005099581160782973,,,,"GCA_004331265.1 Enterobacter wuhouensis strain=WCHEW120002, ASM433126v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c482e4d96167a1d2be4c69158c60e36a,0.6869960719454207,2983000,7,46317000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
2841000,0.004856825369689717,0.596660244059088,0.0047645097871612955,0.0047645097871612955,,,,"GCA_019132875.1 Erwiniaceae bacterium CMYE1 strain=CMYE1, ASM1913287v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a75287f96fe29a0da07a837f45d7d592,0.6082209377007065,2787000,8,43530000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
2306000,0.003942217283528507,0.6022460172368764,0.003942217283528507,0.003942217283528507,,,,"GCA_014647015.1 Cellulomonas gelida strain=JCM 1490, ASM1464701v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c5f508f6598e216dd704f83fbbf6595e,0.6022460172368764,2306000,9,41224000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
2242000,0.0038328062227540815,0.7326797385620915,0.0038328062227540815,0.0038328062227540815,,,,"GCA_015244605.1 Gluconobacter sphaericus strain=LMG1414, ASM1524460v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,98baf15fe1bb09b596afeded74175d44,0.7326797385620915,2242000,10,38982000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
2117000,0.0036191127446790323,0.5667472468439431,0.0036071459099068295,0.0036071459099068295,,,,"GCA_011753235.1 Asaia sp. As-1742 strain=As-1742, ASM1175323v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7b05b9a439745ff8addcac8d593ee208,0.5686274509803921,2110000,11,36872000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
2207000,0.003772972048893068,0.39086294416243655,0.0035541499273442174,0.0035541499273442174,,,,"GCA_016658625.1 Pantoea sp. S62 strain=S62, ASM1665862v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,533bca3224fe56c7eb4df399cfe895ee,0.41492761797330324,2079000,12,34793000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
