intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4434000,0.017119360630103667,0.8778459710948328,0.017119360630103667,0.017119360630103667,,,,"GCA_017052115.1 Pantoea stewartii subsp. indologenes strain=PANS 07-6, ASM1705211v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e3c23af48347ce2225d58d58eb1336f3,0.8778459710948328,4434000,0,50710000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
4370000,0.01687226115325959,0.48209704406023424,0.016686936545626533,0.016686936545626533,,,,"GCA_900068885.1 Pantoea vagans strain=PaVv9, PaVv9.fasta",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,735d9d5152207b8006b7fd0003ce1529,0.48745119910764084,4322000,1,46388000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
3885000,0.014999710430300574,0.6761838440111421,0.014995849500974885,0.014995849500974885,,,,"GCA_012985915.1 Pseudomonas psychrotolerans strain=DSM 15758, ASM1298591v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3152c287da4ceb5fa84dc22157c3ba53,0.6763579387186629,3884000,2,42504000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
4186000,0.01616185015733287,0.8317654780135638,0.014679253296268412,0.014679253296268412,,,,"GCA_007679955.1 Pantoea agglomerans strain=DE0059, ASM767995v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fb15133dfdb2dd511d97f59eb7ab4ac6,0.9157733537519143,3802000,3,38702000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
3373000,0.013022914615547962,0.6348665530948325,0.012949556958359877,0.012949556958359877,,,,"GCA_000695995.1 Serratia sp. FS14 strain=FS14, ASM69599v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f0270ed0a63fe84c926335177a804acd,0.6384629945106947,3354000,4,35348000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
3232000,0.012478523580625856,0.8118563175081638,0.012478523580625856,0.012478523580625856,,,,"GCA_000788125.1 Acinetobacter sp. neg1 strain=neg1, ac.159.2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,69843d9b280637d14a65cdf89bf90d3c,0.8118563175081638,3232000,5,32116000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
3717000,0.014351074303584873,0.5423951870652378,0.01113878110461188,0.01113878110461188,,,,"GCA_016658625.1 Pantoea sp. S62 strain=S62, ASM1665862v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,533bca3224fe56c7eb4df399cfe895ee,0.6988155668358714,2885000,6,29231000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
3855000,0.014883882550529913,0.5552486187845304,0.010864655122487982,0.010864655122487982,,,,"GCA_014522265.1 Pseudomonas psychrotolerans strain=KNF2016, ASM1452226v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c10368aca38603ea12504b9bc46e8138,0.760655090765588,2814000,7,26417000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
3651000,0.01409625296808942,0.3331855464420306,0.005802976776510106,0.005802976776510106,,,,"GCA_000757435.2 Pantoea vagans strain=MP7, MP7assem4",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1b87cd139c0f095f69935cf1fe94a9c1,0.8093549102194635,1503000,8,24914000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
1858000,0.007173606687129592,0.2318101588546774,0.004563618462964035,0.004563618462964035,,,,"GCA_913774235.1 uncultured Pseudomonas sp., S3C122_SP339",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,094897295b7a3a9c2ec63ed2d4cf9a7b,0.3643851735634438,1182000,9,23732000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
1102000,0.00425474411690894,0.1421745867768595,0.0042508831875832515,0.0042508831875832515,,,,"GCA_003857625.1 Burkholderia stagnalis strain=Bp9098, ASM385762v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0b1c33deae0a414e10cb7d1f4f204f38,0.14230371900826447,1101000,10,22631000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
4117000,0.01589544603386035,0.22326906222611745,0.003934286982876779,0.003934286982876779,,,,"GCA_006385265.1 Pantoea vagans strain=PF-103, ASM638526v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c8bff973aa8a95292cb692696643dcdd,0.9020595968448729,1019000,11,21612000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
1823000,0.007038474160730488,0.19446179471163855,0.0036061079901932394,0.0036061079901932394,,,,"GCA_001518815.1 Pseudomonas oryzihabitans strain=USDA-ARS-USMARC-56511, ASM151881v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,cca2f22bb7298f71c2512365cbe5eeb7,0.37955444513845515,934000,12,20678000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
4418000,0.017057585760892648,0.17684954280964257,0.003285650856161078,0.003285650856161078,,,,"GCA_017051945.1 Pantoea stewartii subsp. indologenes strain=PANS 99-15, ASM1705194v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7377e3ed85907d9a3cc6e47e889b8371,0.9181213632585203,851000,13,19827000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
962000,0.003714214011312523,0.09833024118738404,0.0030694388139225113,0.0030694388139225113,,,,"GCA_011753045.1 Burkholderia sp. Ap-955 strain=Ap-955, ASM1175304v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d279daaa71de9ecab7aaa02270c0baee,0.11898577612863327,795000,14,19032000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
2933000,0.011324105712244938,0.13253493013972056,0.002563657072257292,0.002563657072257292,,,,"GCA_002361025.1 Pseudomonas oryzihabitans, ASM236102v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,420940da5f80b99f30f0bf1a787fd152,0.5854291417165669,664000,15,18368000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
4129000,0.015941777185768613,0.12834111158252015,0.0023358622420416595,0.0023358622420416595,,,,"GCA_006494375.1 Pantoea anthophila strain=LMG 2558, ASM649437v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,99a2dd2b91d74152a42627e365d2e7d6,0.8759015697921086,605000,16,17763000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
3785000,0.014613617497731704,0.09617706237424548,0.0018455242176791953,0.0018455242176791953,,,,"GCA_016008885.1 Pseudomonas oryzihabitans strain=PSB00031, ASM1600888v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f9feb566de8e27fb2f6453e8102114f2,0.761569416498994,478000,17,17285000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
4329000,0.016713963050906354,0.09678080787369285,0.0018223586417250633,0.0018223586417250633,,,,"GCA_014218605.1 Pantoea stewartii strain=NRRL B-133, ASM1421860v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a88fff0087c0a810dfcc419f72ccf124,0.8876358417059668,472000,18,16813000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
4054000,0.01565220748634196,0.08834993503681247,0.0015752591648809868,0.0015752591648809868,,,,"GCA_001485375.1 Type-F symbiont of Plautia stali, F_1.0",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,864341bde06d3e0e0e1e508aca22eb37,0.8778692074491121,408000,19,16405000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
3844000,0.014841412327947338,0.08057166528583264,0.0015019015076929018,0.0015019015076929018,,,,"GCA_000179655.1 Pantoea sp. aB strain=aB, ASM17965v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,901f0321d5004cccc2f76e924f9afb82,0.796188898094449,389000,20,16016000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
