intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4108000,0.010528689911116123,0.778620166793025,0.010528689911116123,0.010528689911116123,,,,"GCA_014490785.1 Kosakonia sp. SMBL-WEM22 strain=SMBL-WEM22, ASM1449078v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,ad989983633f73f0c3edd38e9e0319c8,0.778620166793025,4108000,0,58346000,AttlaeALBM1_FD_111483.assembled.fna,Ga0157360_1000001,b87c1559,390172000
3972000,0.010180125688158043,0.7807813733228098,0.010141681104743549,0.010141681104743549,,,,"GCA_002077695.1 Pantoea latae strain=AS1, ASM207769v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,243c9d03bc2a27f54bf2f8fe45c20dfc,0.7837411207576953,3957000,1,54389000,AttlaeALBM1_FD_111483.assembled.fna,Ga0157360_1000001,b87c1559,390172000
3766000,0.009652153409265658,0.7734829592684954,0.009539382631249808,0.009539382631249808,,,,"GCA_017051945.1 Pantoea stewartii subsp. indologenes strain=PANS 99-15, ASM1705194v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7377e3ed85907d9a3cc6e47e889b8371,0.7826267664172901,3722000,2,50667000,AttlaeALBM1_FD_111483.assembled.fna,Ga0157360_1000001,b87c1559,390172000
3642000,0.009334344853039172,0.8476303317535545,0.009167751658243031,0.009167751658243031,,,,"GCA_002928325.1 Pantoea sp. ICBG 1758 strain=ICBG 1758, ASM292832v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,8ddbe0f1f6ed052daa015de77bbfa950,0.8630331753554502,3577000,3,47090000,AttlaeALBM1_FD_111483.assembled.fna,Ga0157360_1000001,b87c1559,390172000
3487000,0.008937084157756067,0.7688828584350973,0.008714105573952,0.008714105573952,,,,"GCA_913776085.1 uncultured Pantoea sp., SP68_3_metabat2_genome_mining.9",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,683e94c83ed14a7f106ae57a35592dd3,0.7885572139303483,3400000,4,43690000,AttlaeALBM1_FD_111483.assembled.fna,Ga0157360_1000001,b87c1559,390172000
3266000,0.008370667295449186,0.5680710306406686,0.008362978378766288,0.008362978378766288,,,,"GCA_012985915.1 Pseudomonas psychrotolerans strain=DSM 15758, ASM1298591v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3152c287da4ceb5fa84dc22157c3ba53,0.5685933147632312,3263000,5,40427000,AttlaeALBM1_FD_111483.assembled.fna,Ga0157360_1000001,b87c1559,390172000
3308000,0.00847831212900977,0.6542093630701226,0.008345037573172858,0.008345037573172858,,,,"GCA_011754535.1 Enterobacter asburiae strain=E.a101, ASM1175453v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,ae3c4296c1bdcbba2e16e9013f76b47e,0.6646574241510951,3256000,6,37171000,AttlaeALBM1_FD_111483.assembled.fna,Ga0157360_1000001,b87c1559,390172000
3205000,0.008214325989563577,0.640341281995187,0.007501819710281619,0.007501819710281619,,,,"GCA_007679955.1 Pantoea agglomerans strain=DE0059, ASM767995v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fb15133dfdb2dd511d97f59eb7ab4ac6,0.701159483701597,2927000,7,34244000,AttlaeALBM1_FD_111483.assembled.fna,Ga0157360_1000001,b87c1559,390172000
2892000,0.007412115682314467,0.5403949730700179,0.006943091764657638,0.006943091764657638,,,,"GCA_008632015.1 Pantoea sp. B_9 strain=B_9, ASM863201v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9b187d533c09c4642fca96588c2bea07,0.5769000598444045,2709000,8,31535000,AttlaeALBM1_FD_111483.assembled.fna,Ga0157360_1000001,b87c1559,390172000
3283000,0.008414237823318946,0.4614908114804873,0.005728242928759624,0.005728242928759624,,,,"GCA_003864115.1 Kosakonia sp. CCTCC M2018092 strain=CCTCC M2018092, ASM386411v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d5558f87d1ba90b75f62180a271a2357,0.6778856080941565,2235000,9,29300000,AttlaeALBM1_FD_111483.assembled.fna,Ga0157360_1000001,b87c1559,390172000
